gene_id	gene_name	Mycangia_BH1	Mycangia_BH2	Mycangia_BH3	Mycangia_BH4	Mycangia_BH5	Mycangia_EF1	Mycangia_EF2	Mycangia_EF3	Mycangia_EF4	Mycangia_EP1	Mycangia_EP2	Mycangia_EP3	Mycangia_EP4	Mycangia_LP2	Mycangia_LP3	Mycangia_LP4
gene-CEP52_000115	CEP52_000115	1489.2365	1489.2365	1489.2365	1489.2365	1489.2365	1489.2365	1489.2365	1489.2365	1489.2365	1489.2365	1489.2365	1489.2365	1489.2365	1489.2365	1489.2365	1489.2365
gene-CEP52_000116	CEP52_000116	58.3205	58.3205	58.3205	58.3205	58.3205	58.3205	58.3205	58.3205	58.3205	58.3205	58.3205	58.3205	58.3205	58.3205	58.3205	58.3205
gene-CEP52_000117	CEP52_000117	2442.298	2446.439	2442.43	2457.442	2446.267	2441.311	2446.88620120399	2446.88620120399	2446.88620120399	2446.88620120399	2446.88620120399	2448.959	2449.984	2446.88620120399	2446.88620120399	2446.88620120399
gene-CEP52_000118	CEP52_000118	1132.96456703574	1132.439	1128.43	1143.442	1132.267	1132.96456703574	1132.96456703574	1132.96456703574	1132.96456703574	1132.96456703574	1132.96456703574	1132.96456703574	1132.96456703574	1132.96456703574	1132.96456703574	1128.312
gene-CEP52_000119	CEP52_000119	1311.298	1315.439	1311.43	1326.442	1315.267	1310.311	1314.9226830749	1314.9226830749	1314.9226830749	1314.9226830749	1314.9226830749	1317.959	1314.9226830749	1314.9226830749	1314.9226830749	1311.312
gene-CEP52_000120	CEP52_000120	1305.298	1309.439	1305.43	1320.442	1309.267	1310.29592775815	1310.29592775815	1310.29592775815	1310.29592775815	1310.29592775815	1310.29592775815	1311.959	1310.29592775815	1310.29592775815	1310.29592775815	1310.29592775815
gene-CEP52_000121	CEP52_000121	69.6351254115064	67.777	69.6351254115064	72.068	69.6351254115064	69.6351254115064	69.6351254115064	69.6351254115064	69.6351254115064	69.6351254115064	69.6351254115064	69.129	69.6351254115064	69.6351254115064	69.6351254115064	69.6351254115064
gene-CEP52_000122	CEP52_000122	792.398505571676	793.439	789.43	792.398505571676	793.267	792.398505571676	792.398505571676	792.398505571676	792.398505571676	792.398505571676	793.005	795.959	792.398505571676	792.398505571676	792.398505571676	789.312
gene-CEP52_000123	CEP52_000123	885.298	889.439	885.43	900.442	889.267	888.838929321254	887.799	883.283	888.838929321254	890.281	888.838929321254	891.959	888.838929321254	888.838929321254	888.838929321254	885.312
gene-CEP52_000124	CEP52_000124	135.55131205562	136.12	135.55131205562	135.55131205562	134.985	135.55131205562	135.55131205562	135.55131205562	135.55131205562	135.55131205562	135.55131205562	135.55131205562	135.55131205562	135.55131205562	135.55131205562	135.55131205562
gene-CEP52_000125	CEP52_000125	1005.298	1009.439	1007.36637219137	1007.36637219137	1007.36637219137	1007.36637219137	1007.36637219137	1007.36637219137	1007.36637219137	1007.36637219137	1007.36637219137	1007.36637219137	1007.36637219137	1007.36637219137	1007.36637219137	1007.36637219137
gene-CEP52_000126	CEP52_000126	621.298	625.439	621.43	636.442	624.839647991101	624.839647991101	624.839647991101	624.839647991101	624.839647991101	624.839647991101	624.839647991101	624.839647991101	624.839647991101	623.255	624.839647991101	621.312
gene-CEP52_000127	CEP52_000127	438.326	442.439	438.43	453.442	442.285	437.311	441.095768365636	436.283	441.095768365636	443.281	441.095768365636	441.095768365636	441.095768365636	441.095768365636	441.095768365636	438.312
gene-CEP52_000128	CEP52_000128	1530.298	1534.439	1530.43	1545.442	1534.267	1529.311	1533.33641892309	1533.33641892309	1533.33641892309	1533.33641892309	1533.33641892309	1533.33641892309	1533.33641892309	1532.255	1533.33641892309	1530.312
gene-CEP52_000129	CEP52_000129	1551.298	1555.439	1551.43	1566.442	1555.267	1555.18886577971	1555.18886577971	1555.18886577971	1555.18886577971	1555.18886577971	1555.18886577971	1555.18886577971	1555.18886577971	1555.18886577971	1555.18886577971	1551.312
gene-CEP52_000130	CEP52_000130	241.9926875	241.9926875	241.9926875	241.9926875	241.9926875	241.9926875	241.9926875	241.9926875	241.9926875	241.9926875	241.9926875	241.9926875	241.9926875	241.9926875	241.9926875	241.9926875
gene-CEP52_000131	CEP52_000131	1806.298	1810.439	1806.43	1821.442	1810.267	1805.311	1809.49232125044	1809.49232125044	1809.49232125044	1809.49232125044	1809.49232125044	1809.49232125044	1809.49232125044	1809.49232125044	1809.49232125044	1806.312
gene-CEP52_000132	CEP52_000132	1006.7859504567	1006.7859504567	1006.7859504567	1006.7859504567	1009.267	1004.311	1006.7859504567	1006.7859504567	1006.7859504567	1006.7859504567	1006.7859504567	1006.7859504567	1006.7859504567	1006.7859504567	1006.7859504567	1006.7859504567
gene-CEP52_000133	CEP52_000133	580.2376875	580.2376875	580.2376875	580.2376875	580.2376875	580.2376875	580.2376875	580.2376875	580.2376875	580.2376875	580.2376875	580.2376875	580.2376875	580.2376875	580.2376875	580.2376875
gene-CEP52_000134	CEP52_000134	2085.298	2089.439	2085.43	2100.442	2089.267	2084.311	2089.0213010933	2089.0213010933	2089.0213010933	2089.0213010933	2089.005	2089.0213010933	2089.0213010933	2089.0213010933	2089.0213010933	2089.0213010933
gene-CEP52_000135	CEP52_000135	1512.298	1516.439	1512.43	1527.442	1516.267	1516.96514955143	1516.96514955143	1516.96514955143	1516.96514955143	1516.96514955143	1516.96514955143	1516.96514955143	1516.96514955143	1516.96514955143	1516.96514955143	1516.96514955143
gene-CEP52_000136	CEP52_000136	274.61575	274.61575	274.61575	274.61575	274.61575	274.61575	274.61575	274.61575	274.61575	274.61575	274.61575	274.61575	274.61575	274.61575	274.61575	274.61575
gene-CEP52_000137	CEP52_000137	256.8590625	256.8590625	256.8590625	256.8590625	256.8590625	256.8590625	256.8590625	256.8590625	256.8590625	256.8590625	256.8590625	256.8590625	256.8590625	256.8590625	256.8590625	256.8590625
gene-CEP52_000138	CEP52_000138	3735.298	3739.439	3735.43	3750.442	3739.267	3734.311	3738.92832382164	3738.92832382164	3737.9	3738.92832382164	3738.92832382164	3738.92832382164	3742.984	3738.92832382164	3738.92832382164	3735.312
gene-CEP52_000139	CEP52_000139	585.298	589.439	585.43	586.367076382015	586.367076382015	586.367076382015	586.367076382015	586.367076382015	586.367076382015	586.367076382015	586.367076382015	586.367076382015	586.367076382015	586.367076382015	586.367076382015	585.312
gene-CEP52_000140	CEP52_000140	502.439	502.439	502.439	502.439	502.439	502.439	502.439	502.439	502.439	502.439	502.439	502.439	502.439	502.439	502.439	502.439
gene-CEP52_000141	CEP52_000141	556.352993353141	556.439	556.352993353141	556.352993353141	556.267	556.352993353141	556.352993353141	556.352993353141	556.352993353141	556.352993353141	556.352993353141	556.352993353141	556.352993353141	556.352993353141	556.352993353141	556.352993353141
gene-CEP52_000142	CEP52_000142	447.326	451.439	449.084355967437	449.084355967437	451.285	446.311	449.084355967437	449.084355967437	449.084355967437	449.084355967437	449.084355967437	449.084355967437	449.084355967437	449.084355967437	449.084355967437	449.084355967437
gene-CEP52_000143	CEP52_000143	1020.298	1024.439	1020.43	1035.442	1024.267	1024.80105854922	1024.80105854922	1024.80105854922	1024.80105854922	1024.80105854922	1024.005	1024.80105854922	1024.80105854922	1024.80105854922	1024.80105854922	1024.80105854922
gene-CEP52_000145	CEP52_000145	504.910528745441	499.439	504.910528745441	510.442	504.910528745441	504.910528745441	504.910528745441	504.910528745441	504.910528745441	504.910528745441	504.910528745441	504.910528745441	504.910528745441	504.910528745441	504.910528745441	504.910528745441
gene-CEP52_000146	CEP52_000146	870.298	874.439	870.43	885.442	874.267	874.957809672155	874.957809672155	874.957809672155	874.957809672155	874.957809672155	874.957809672155	874.957809672155	874.957809672155	874.957809672155	874.957809672155	874.957809672155
gene-CEP52_000147	CEP52_000147	1322.4329808236	1324.439	1320.43	1322.4329808236	1322.4329808236	1322.4329808236	1322.4329808236	1322.4329808236	1322.4329808236	1322.4329808236	1322.4329808236	1322.4329808236	1322.4329808236	1322.4329808236	1322.4329808236	1322.4329808236
gene-CEP52_000148	CEP52_000148	4200.298	4204.439	4200.43	4215.442	4204.267	4204.19461446777	4204.19461446777	4204.19461446777	4204.19461446777	4204.19461446777	4204.19461446777	4204.19461446777	4204.19461446777	4204.19461446777	4204.19461446777	4200.312
gene-CEP52_000149	CEP52_000149	3756.298	3760.439	3756.43	3771.442	3761.14719512305	3761.14719512305	3761.14719512305	3761.14719512305	3761.14719512305	3761.14719512305	3761.14719512305	3761.14719512305	3761.14719512305	3761.14719512305	3761.14719512305	3761.14719512305
gene-CEP52_000150	CEP52_000150	1366.2365	1366.2365	1366.2365	1366.2365	1366.2365	1366.2365	1366.2365	1366.2365	1366.2365	1366.2365	1366.2365	1366.2365	1366.2365	1366.2365	1366.2365	1366.2365
gene-CEP52_000151	CEP52_000151	789.298	793.439	789.43	804.442	793.267	788.311	792.91641899254	792.91641899254	792.91641899254	792.91641899254	792.91641899254	795.959	792.91641899254	792.91641899254	792.91641899254	789.312
gene-CEP52_000152	CEP52_000152	756.298	760.439	758.998920117242	758.998920117242	760.267	758.998920117242	758.998920117242	758.998920117242	758.998920117242	758.998920117242	758.998920117242	758.998920117242	758.998920117242	758.998920117242	758.998920117242	758.998920117242
gene-CEP52_000153	CEP52_000153	1365.298	1369.439	1365.43	1380.442	1368.97093085455	1364.311	1368.97093085455	1368.97093085455	1368.97093085455	1368.97093085455	1368.97093085455	1368.97093085455	1368.97093085455	1368.97093085455	1368.97093085455	1368.97093085455
gene-CEP52_000154	CEP52_000154	528.326	532.439	528.43	543.442	532.267	532.176166484727	532.176166484727	532.176166484727	532.176166484727	532.176166484727	532.176166484727	532.176166484727	532.176166484727	532.176166484727	532.176166484727	528.312
gene-CEP52_000155	CEP52_000155	1029.298	1036.84235142861	1036.84235142861	1044.442	1036.84235142861	1036.84235142861	1036.84235142861	1036.84235142861	1036.84235142861	1036.84235142861	1036.84235142861	1036.84235142861	1036.84235142861	1036.84235142861	1036.84235142861	1036.84235142861
gene-CEP52_000156	CEP52_000156	462.326	466.439	462.43	477.442	466.284	466.951808425601	466.951808425601	466.951808425601	466.951808425601	466.951808425601	466.951808425601	466.951808425601	466.951808425601	466.951808425601	466.951808425601	466.951808425601
gene-CEP52_000157	CEP52_000157	354.411	358.496	354.581	369.442	358.396	353.819	357.392050818261	352.379	357.392050818261	357.392050818261	357.392050818261	360.959	357.392050818261	357.392050818261	357.392050818261	354.355
gene-CEP52_000158	CEP52_000158	1449.298	1453.439	1449.43	1464.442	1453.267	1448.311	1452.9103697137	1447.283	1452.9103697137	1454.281	1453.005	1455.959	1456.984	1452.9103697137	1452.9103697137	1449.312
gene-CEP52_000159	CEP52_000159	882.298	886.439	882.43	897.442	886.267	886.958043864757	886.958043864757	886.958043864757	886.958043864757	886.958043864757	886.958043864757	886.958043864757	886.958043864757	886.958043864757	886.958043864757	886.958043864757
gene-CEP52_000160	CEP52_000160	1410.92977431125	1405.439	1410.92977431125	1416.442	1410.92977431125	1410.92977431125	1410.92977431125	1410.92977431125	1410.92977431125	1410.92977431125	1410.92977431125	1410.92977431125	1410.92977431125	1410.92977431125	1410.92977431125	1410.92977431125
gene-CEP52_000161	CEP52_000161	4518.43	4518.43	4518.43	4518.43	4518.43	4518.43	4518.43	4518.43	4518.43	4518.43	4518.43	4518.43	4518.43	4518.43	4518.43	4518.43
gene-CEP52_000162	CEP52_000162	1116.298	1120.439	1116.43	1118.35671886093	1120.267	1118.35671886093	1118.35671886093	1118.35671886093	1118.35671886093	1118.35671886093	1118.35671886093	1118.35671886093	1118.35671886093	1118.35671886093	1118.35671886093	1118.35671886093
gene-CEP52_000163	CEP52_000163	585.298	589.439	585.43	587.355108623555	589.267	587.355108623555	587.355108623555	587.355108623555	587.355108623555	587.355108623555	587.355108623555	587.355108623555	587.355108623555	587.355108623555	587.355108623555	587.355108623555
gene-CEP52_000164	CEP52_000164	1299.298	1303.439	1299.43	1314.442	1303.267	1302.8701787632	1302.8701787632	1297.283	1302.8701787632	1302.8701787632	1303.005	1302.8701787632	1302.8701787632	1302.8701787632	1302.8701787632	1302.8701787632
gene-CEP52_000165	CEP52_000165	906.127244025782	904.439	900.43	915.442	904.267	906.127244025782	906.127244025782	906.127244025782	906.127244025782	906.127244025782	906.127244025782	906.127244025782	906.127244025782	906.127244025782	906.127244025782	906.127244025782
gene-CEP52_000166	CEP52_000166	390.37	394.449	390.454	391.064328882607	394.315	389.311	391.064328882607	388.283	391.064328882607	391.064328882607	391.064328882607	391.064328882607	391.064328882607	391.064328882607	391.064328882607	390.312
gene-CEP52_000167	CEP52_000167	483.326	487.439	483.43	498.442	487.284	482.311	485.799	481.283	486.304976718152	486.304976718152	487.005	489.959	486.304976718152	486.304976718152	486.304976718152	483.312
gene-CEP52_000168	CEP52_000168	522.326	526.439	522.43	537.442	527.123468960263	527.123468960263	527.123468960263	527.123468960263	527.123468960263	527.123468960263	527.123468960263	527.123468960263	527.123468960263	527.123468960263	527.123468960263	527.123468960263
gene-CEP52_000169	CEP52_000169	756.123835198727	754.439	750.43	765.442	754.267	756.123835198727	756.123835198727	756.123835198727	756.123835198727	756.123835198727	756.123835198727	756.123835198727	756.123835198727	756.123835198727	756.123835198727	756.123835198727
gene-CEP52_000170	CEP52_000170	74.652	74.652	74.652	74.652	74.652	74.652	74.652	74.652	74.652	74.652	74.652	74.652	74.652	74.652	74.652	74.652
gene-CEP52_000173	CEP52_000173	378.375	382.464	378.466	379.763559175008	379.763559175008	379.763559175008	379.763559175008	379.763559175008	379.763559175008	379.763559175008	379.763559175008	379.763559175008	379.763559175008	379.763559175008	379.763559175008	379.763559175008
gene-CEP52_000174	CEP52_000174	2046.298	2050.439	2046.43	2061.442	2050.267	2050.19106593823	2050.19106593823	2050.19106593823	2050.19106593823	2050.19106593823	2050.19106593823	2050.19106593823	2050.19106593823	2050.19106593823	2050.19106593823	2046.312
gene-CEP52_000175	CEP52_000175	522.731963650342	520.439	516.43	531.442	522.731963650342	522.731963650342	522.731963650342	522.731963650342	522.731963650342	522.731963650342	522.731963650342	522.731963650342	522.731963650342	522.731963650342	522.731963650342	522.731963650342
gene-CEP52_000176	CEP52_000176	2311.9714050252	2311.439	2307.43	2322.442	2311.267	2311.9714050252	2311.9714050252	2311.9714050252	2311.9714050252	2311.9714050252	2311.9714050252	2311.9714050252	2311.9714050252	2311.9714050252	2311.9714050252	2307.312
gene-CEP52_000177	CEP52_000177	1053.57669894485	1051.439	1047.43	1062.442	1051.267	1053.57669894485	1053.57669894485	1053.57669894485	1053.57669894485	1053.57669894485	1053.57669894485	1053.959	1054.984	1053.57669894485	1053.57669894485	1053.57669894485
gene-CEP52_000178	CEP52_000178	906.298	910.439	906.43	921.442	911.496666568807	911.496666568807	911.496666568807	911.496666568807	911.496666568807	911.496666568807	911.496666568807	912.959	911.496666568807	911.496666568807	911.496666568807	911.496666568807
gene-CEP52_000179	CEP52_000179	1497.298	1501.439	1497.43	1512.442	1501.267	1501.16231714178	1501.16231714178	1501.16231714178	1501.16231714178	1501.16231714178	1501.005	1501.16231714178	1501.16231714178	1501.16231714178	1501.16231714178	1497.312
gene-CEP52_000180	CEP52_000180	69.937125	69.937125	69.937125	69.937125	69.937125	69.937125	69.937125	69.937125	69.937125	69.937125	69.937125	69.937125	69.937125	69.937125	69.937125	69.937125
gene-CEP52_000181	CEP52_000181	981.298	985.439	981.43	982.947238995797	985.267	982.947238995797	982.947238995797	982.947238995797	982.947238995797	982.947238995797	982.947238995797	982.947238995797	982.947238995797	982.947238995797	982.947238995797	981.312
gene-CEP52_000182	CEP52_000182	2439.298	2443.439	2439.43	2454.442	2443.267	2442.58878383	2442.58878383	2437.283	2442.58878383	2444.281	2442.58878383	2442.58878383	2442.58878383	2442.58878383	2442.58878383	2439.312
gene-CEP52_000183	CEP52_000183	1940.43346465938	1942.439	1938.43	1940.43346465938	1940.43346465938	1940.43346465938	1940.43346465938	1940.43346465938	1940.43346465938	1940.43346465938	1940.43346465938	1940.43346465938	1940.43346465938	1940.43346465938	1940.43346465938	1940.43346465938
gene-CEP52_000184	CEP52_000184	1872.298	1876.439	1872.43	1887.442	1876.267	1876.96707298308	1876.96707298308	1876.96707298308	1876.96707298308	1876.96707298308	1876.96707298308	1876.96707298308	1876.96707298308	1876.96707298308	1876.96707298308	1876.96707298308
gene-CEP52_000185	CEP52_000185	1782.298	1786.439	1782.43	1797.442	1786.267	1787.46920040016	1787.46920040016	1787.46920040016	1787.46920040016	1787.46920040016	1787.46920040016	1787.46920040016	1789.984	1787.46920040016	1787.46920040016	1787.46920040016
gene-CEP52_000186	CEP52_000186	942.924450864437	937.439	942.924450864437	948.442	942.924450864437	942.924450864437	942.924450864437	942.924450864437	942.924450864437	942.924450864437	942.924450864437	942.924450864437	942.924450864437	942.924450864437	942.924450864437	942.924450864437
gene-CEP52_000187	CEP52_000187	1311.298	1315.439	1311.43	1326.442	1315.267	1310.311	1313.799	1309.283	1314.31430920588	1314.31430920588	1315.005	1317.959	1314.31430920588	1314.31430920588	1314.31430920588	1311.312
gene-CEP52_000188	CEP52_000188	1980.298	1984.439	1980.43	1995.442	1984.267	1984.96751424695	1984.96751424695	1984.96751424695	1984.96751424695	1984.96751424695	1984.96751424695	1984.96751424695	1984.96751424695	1984.96751424695	1984.96751424695	1984.96751424695
